4552,4284,211,715,24,28,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
4661,4284,356,715,24,28,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
4711,4284,427,717,24,28,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
4722,4284,443,719,24,28,1.00,17,1.00,Capreolus capreolus (Roe deer),0,0,0
4722,4285,450,857,28,27,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
4742,4284,475,722,24,28,1.00,17,1.00,Capreolus capreolus (Roe deer),0,0,0
4742,4285,482,860,28,27,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
4766,4284,505,721,24,28,1.00,17,1.00,Capreolus capreolus (Roe deer),0,0,0
4766,4285,512,859,28,27,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
4846,4285,624,867,28,27,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
4853,4285,623,866,28,27,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
4854,4285,664,867,28,27,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
4941,4285,801,873,28,27,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
4980,4285,865,877,28,27,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
20172,4286,394,341,34,28,1.00,32,1.00,Homo sapiens (Human),2,2,0
20172,4287,447,424,34,32,1.00,32,1.00,Homo sapiens (Human),2,2,0
20232,4286,380,478,34,28,1.00,32,1.00,Homo sapiens (Human),2,2,0
20232,4287,435,562,34,32,1.00,32,1.00,Homo sapiens (Human),2,2,0
20282,4286,370,597,34,28,1.00,32,1.00,Homo sapiens (Human),2,2,0
20282,4287,425,681,34,32,1.00,32,1.00,Homo sapiens (Human),2,2,0
20342,4286,358,741,34,28,1.00,32,1.00,Homo sapiens (Human),2,2,0
20342,4287,413,829,34,32,1.00,32,1.00,Homo sapiens (Human),2,2,0
21142,4288,956,85,32,33,1.00,49,1.00,Unknown,0,0,0
21173,4288,951,148,32,33,1.00,49,1.00,Unknown,0,0,0
21313,4288,936,466,32,33,1.00,49,1.00,Unknown,0,0,0
21313,4290,510,86,33,33,1.00,51,1.00,Unknown,0,2,0
21340,4288,935,522,32,33,1.00,50,0.50,Unknown,0,0,0
21340,4289,409,80,37,32,1.00,51,1.00,Unknown,0,2,0
21340,4290,504,143,33,33,1.00,51,1.00,Unknown,0,2,0
21367,4288,932,578,32,33,1.00,50,0.50,Unknown,0,0,0
21371,4288,931,586,32,33,1.00,50,0.50,Unknown,0,0,0
21371,4289,405,144,37,32,1.00,51,1.00,Unknown,0,2,0
21371,4290,500,207,33,33,1.00,51,1.00,Unknown,0,2,0
21380,4288,930,605,32,33,1.00,50,0.50,Unknown,0,0,0
21380,4289,404,163,37,32,1.00,51,1.00,Unknown,0,2,0
21380,4290,499,226,33,33,1.00,51,1.00,Unknown,0,2,0
21430,4288,924,709,32,33,1.00,50,0.50,Unknown,0,0,0
21430,4289,395,271,37,32,1.00,51,1.00,Unknown,0,2,0
21430,4290,491,336,33,33,1.00,51,1.00,Unknown,0,2,0
21480,4288,921,811,32,33,1.00,50,0.50,Unknown,0,0,0
21480,4289,386,378,37,32,1.00,51,1.00,Unknown,0,2,0
21480,4290,481,443,33,33,1.00,51,1.00,Unknown,0,2,0
21510,4289,377,448,37,32,1.00,51,1.00,Unknown,0,2,0
21510,4290,471,507,33,33,1.00,51,1.00,Unknown,0,2,0
21560,4289,370,574,37,32,1.00,51,1.00,Unknown,0,2,0
21560,4290,463,637,33,33,1.00,51,1.00,Unknown,0,2,0
21640,4289,350,772,37,32,1.00,51,1.00,Unknown,0,2,0
21640,4290,447,834,33,33,1.00,51,1.00,Unknown,0,2,0
21667,4289,345,836,37,32,1.00,51,1.00,Unknown,0,2,0
21667,4290,442,898,33,33,1.00,51,1.00,Unknown,0,2,0
21697,4289,340,903,37,32,1.00,51,1.00,Unknown,0,2,0
23973,4291,0,134,15,32,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
23993,4291,23,139,33,32,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
24093,4291,216,166,33,32,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
24193,4291,396,187,33,32,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
24293,4291,563,209,33,32,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
24343,4291,647,222,33,32,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
24403,4291,744,235,33,32,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
24483,4291,875,254,33,32,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
24574,4291,1009,274,15,32,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
