2008,4316,383,916,42,23,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2035,4315,0,893,14,25,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2048,4316,291,871,42,23,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2067,4316,241,850,42,23,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2072,4316,242,848,42,23,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2073,4316,171,813,42,23,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2073,4317,83,916,48,31,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2076,4318,39,932,29,40,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2093,4316,123,785,42,23,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2093,4317,41,894,48,31,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2093,4318,4,911,29,40,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2106,4316,90,767,42,23,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2106,4317,5,882,48,31,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2106,4318,0,899,10,40,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2119,4316,55,746,42,23,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2119,4317,0,867,18,31,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2121,4319,275,912,35,48,1.00,0,1.00,No-animal,0,0,0
2139,4316,16,710,42,23,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2141,4320,309,916,39,47,1.00,0,1.00,No-animal,0,0,0
2151,4319,248,864,35,48,1.00,0,1.00,No-animal,0,0,0
2151,4320,305,898,39,47,1.00,0,1.00,No-animal,0,0,0
2163,4316,0,661,28,23,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2459,4322,1,303,30,42,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2478,4323,0,420,30,29,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2495,4324,0,422,30,52,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2505,4321,104,415,40,47,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2505,4322,89,370,30,42,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2505,4323,38,453,40,29,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2505,4324,16,434,34,52,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2505,4325,492,505,33,48,1.00,0,1.00,No-animal,0,0,0
2505,4326,430,470,35,47,1.00,0,1.00,No-animal,0,0,0
2505,4327,450,407,29,47,1.00,0,1.00,No-animal,0,0,0
2605,4321,305,540,40,47,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2605,4322,297,503,30,42,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2605,4323,239,584,40,29,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2605,4324,217,559,34,52,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2605,4325,693,630,33,48,1.00,0,1.00,No-animal,0,0,0
2605,4326,631,595,35,47,1.00,0,1.00,No-animal,0,0,0
2605,4327,651,532,29,47,1.00,0,1.00,No-animal,0,0,0
2605,4328,3,519,30,43,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2615,4328,17,531,30,43,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2655,4321,411,609,36,33,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2655,4322,396,565,30,42,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2655,4323,321,654,40,29,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2655,4324,316,632,34,44,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2655,4325,789,692,33,48,1.00,0,1.00,No-animal,0,0,0
2655,4326,727,657,35,47,1.00,0,1.00,No-animal,0,0,0
2655,4327,747,594,29,47,1.00,0,1.00,No-animal,0,0,0
2655,4328,95,587,50,37,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2655,4329,0,546,39,41,1.00,65,0.50,Sus scrofa (Wild boar),0,2,0
2675,4329,32,574,45,41,1.00,65,0.50,Sus scrofa (Wild boar),0,2,0
2744,4329,162,671,45,41,1.00,65,0.50,Sus scrofa (Wild boar),0,2,0
2765,4321,613,756,36,33,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2765,4322,614,703,30,42,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2765,4323,532,790,40,29,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2765,4324,528,822,34,44,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
2765,4325,995,823,29,48,1.00,0,1.00,No-animal,0,0,0
2765,4326,935,789,35,47,1.00,0,1.00,No-animal,0,0,0
2765,4327,953,725,29,47,1.00,0,1.00,No-animal,0,0,0
2765,4328,316,729,50,37,1.00,64,1.00,Sus scrofa (Wild boar),0,2,0
