268,4690,451,524,43,33,1.00,33,1.00,Homo sapiens (Human),2,2,0
386,4690,599,320,43,33,1.00,33,1.00,Homo sapiens (Human),2,2,0
491,4690,748,116,43,33,1.00,33,1.00,Homo sapiens (Human),2,2,0
500,4690,754,96,43,33,1.00,33,1.00,Homo sapiens (Human),2,2,0
1096,4697,982,404,42,55,1.00,50,1.00,Unknown,0,0,0
1106,4697,979,388,45,55,1.00,50,1.00,Unknown,0,0,0
1147,4697,980,297,44,55,1.00,50,1.00,Unknown,0,0,0
1177,4697,980,240,44,55,1.00,50,1.00,Unknown,0,0,0
3495,4698,723,441,66,82,1.00,51,0.50,Unknown,0,0,0
3545,4698,729,229,66,82,1.00,51,0.50,Unknown,0,0,0
3591,4698,737,58,66,82,1.00,51,0.50,Unknown,0,0,0
11580,4700,985,144,39,54,1.00,51,0.50,Unknown,0,0,0
11590,4700,986,173,38,54,1.00,51,0.50,Unknown,0,0,0
11596,4699,933,89,37,45,1.00,51,0.50,Unknown,0,0,0
11596,4700,987,191,37,54,1.00,51,0.50,Unknown,0,0,0
11600,4699,933,100,37,45,1.00,51,0.50,Unknown,0,0,0
11606,4699,933,117,37,45,1.00,51,0.50,Unknown,0,0,0
11606,4700,987,219,37,54,1.00,51,0.50,Unknown,0,0,0
11627,4699,934,194,37,45,1.00,51,0.50,Unknown,0,0,0
11627,4700,988,296,36,54,1.00,51,0.50,Unknown,0,0,0
12197,4701,178,257,38,31,1.00,50,1.00,Unknown,0,0,0
12287,4701,175,479,38,31,1.00,50,1.00,Unknown,0,0,0
12308,4702,829,107,44,37,1.00,51,0.50,Unknown,0,0,0
12328,4701,172,579,38,31,1.00,50,1.00,Unknown,0,0,0
12338,4701,171,603,38,31,1.00,51,0.50,Unknown,0,0,0
12338,4702,827,201,44,37,1.00,51,0.50,Unknown,0,0,0
12368,4701,169,676,38,31,1.00,51,0.50,Unknown,0,0,0
12377,4701,168,698,38,31,1.00,50,1.00,Unknown,0,0,0
12447,4701,163,869,38,31,1.00,51,0.50,Unknown,0,0,0
12447,4702,818,536,44,37,1.00,51,0.50,Unknown,0,0,0
12467,4701,167,917,38,31,1.00,51,0.50,Unknown,0,0,0
12467,4702,811,597,44,37,1.00,51,0.50,Unknown,0,0,0
12489,4702,808,662,44,37,1.00,51,0.50,Unknown,0,0,0
12491,4702,808,675,44,37,1.00,51,0.50,Unknown,0,0,0
12506,4702,807,714,44,37,1.00,51,0.50,Unknown,0,0,0
12507,4702,807,717,44,37,1.00,51,0.50,Unknown,0,0,0
12567,4702,804,900,44,37,1.00,51,0.50,Unknown,0,0,0
12851,4703,876,95,34,30,1.00,50,1.00,Unknown,0,0,0
12851,4704,899,113,37,27,1.00,50,1.00,Unknown,0,0,0
12851,4705,925,126,25,25,1.00,50,1.00,Unknown,0,0,0
12851,4706,934,155,22,22,1.00,50,1.00,Unknown,0,0,0
12930,4703,867,335,34,30,1.00,50,1.00,Unknown,0,0,0
12930,4704,890,353,37,27,1.00,50,1.00,Unknown,0,0,0
12930,4705,916,366,25,25,1.00,50,1.00,Unknown,0,0,0
12930,4706,925,395,22,22,1.00,50,1.00,Unknown,0,0,0
13042,4703,865,696,34,30,1.00,50,1.00,Unknown,0,0,0
13042,4704,888,714,37,27,1.00,50,1.00,Unknown,0,0,0
13042,4705,914,727,25,25,1.00,50,1.00,Unknown,0,0,0
13042,4706,923,756,22,22,1.00,50,1.00,Unknown,0,0,0
18628,4707,486,115,33,31,1.00,51,0.50,Unknown,0,0,0
18678,4707,482,213,33,31,1.00,51,0.50,Unknown,0,0,0
18770,4707,476,385,33,31,1.00,51,0.50,Unknown,0,0,0
18848,4707,471,533,33,31,1.00,51,0.50,Unknown,0,0,0
19608,4696,972,202,47,60,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
19650,4696,977,292,47,60,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
19718,4696,970,419,47,60,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
19729,4692,727,83,46,39,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19729,4696,979,455,45,60,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
19741,4692,727,108,46,39,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19741,4693,628,90,41,36,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19741,4696,979,480,45,60,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
19766,4691,728,97,44,40,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19766,4692,729,159,46,39,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19766,4693,630,141,41,36,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19766,4694,465,75,44,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19766,4695,443,104,43,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19766,4696,981,531,43,60,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
19800,4691,731,163,44,40,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19800,4692,732,225,46,39,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19800,4693,633,207,41,36,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19800,4694,468,141,44,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19800,4695,446,170,43,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19800,4696,984,597,40,60,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
19860,4691,724,275,44,40,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19860,4692,725,337,46,39,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19860,4693,626,319,41,36,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19860,4694,461,253,44,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19860,4695,439,282,43,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19931,4691,725,416,44,40,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19931,4692,726,478,46,39,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19931,4693,627,460,41,36,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19931,4694,458,388,44,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19931,4695,436,416,43,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19955,4691,726,463,44,40,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19955,4692,727,525,46,39,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19955,4693,628,507,41,36,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19955,4694,457,434,44,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19955,4695,435,461,43,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20027,4691,721,610,44,40,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20027,4692,722,672,46,39,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20027,4693,623,654,41,36,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20027,4694,452,581,44,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20027,4695,430,608,43,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20108,4691,718,789,44,40,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20108,4692,719,851,46,39,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20108,4693,620,833,41,36,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20108,4694,449,760,44,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20108,4695,427,787,43,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20143,4691,718,863,44,40,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20143,4692,719,925,46,39,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20143,4693,620,907,41,36,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20143,4694,449,834,44,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20143,4695,427,861,43,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20153,4691,718,886,44,40,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20153,4694,449,857,44,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20153,4695,427,884,43,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20164,4691,720,909,44,40,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20164,4694,451,880,44,43,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
26479,4708,3,463,44,39,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26535,4708,176,467,44,39,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
