224,3104,180,369,42,45,1.00,47,0.50,Unknown,0,0,0
231,3104,159,349,42,45,1.00,47,0.50,Unknown,0,0,0
251,3104,123,320,42,45,1.00,47,0.50,Unknown,0,0,0
2228,3105,1006,322,18,28,1.00,53,1.00,Aves (Bird),0,0,0
2238,3105,946,283,30,28,1.00,53,1.00,Aves (Bird),0,0,0
2248,3105,896,245,30,28,1.00,53,1.00,Aves (Bird),0,0,0
2251,3105,885,238,30,28,1.00,53,1.00,Aves (Bird),0,0,0
2261,3105,829,200,30,28,1.00,53,1.00,Aves (Bird),0,0,0
2268,3105,794,174,30,28,1.00,53,1.00,Aves (Bird),0,0,0
2269,3105,792,174,30,28,1.00,53,1.00,Aves (Bird),0,0,0
2278,3105,747,145,30,28,1.00,53,1.00,Aves (Bird),0,0,0
2288,3105,700,108,30,28,1.00,53,1.00,Aves (Bird),0,0,0
2295,3105,665,83,30,28,1.00,53,1.00,Aves (Bird),0,0,0
3290,3106,976,288,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3308,3106,899,333,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3310,3106,893,335,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3313,3106,889,339,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3320,3106,901,351,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3321,3106,896,351,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3323,3106,886,352,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3330,3106,885,399,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3340,3106,874,404,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3343,3106,876,384,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3349,3106,880,394,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3359,3106,889,410,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3360,3106,892,413,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3369,3106,917,438,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3371,3106,920,442,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3376,3106,928,453,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3381,3106,935,463,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3389,3106,947,480,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3399,3106,974,500,43,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3409,3106,989,517,35,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3419,3106,1008,534,16,37,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3584,3108,670,69,54,46,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3594,3108,691,93,54,46,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3629,3107,843,51,51,46,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3629,3108,775,140,54,46,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3639,3107,863,69,51,46,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
3639,3108,795,158,54,46,1.00,62,0.50,Sus scrofa (Wild boar),0,2,0
