1168,721,912,81,36,44,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
1178,721,908,87,36,44,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
1188,721,906,89,36,44,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
1191,721,897,112,36,44,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
1198,721,896,108,36,44,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
1221,721,895,116,36,44,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
1228,721,895,119,36,44,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
1252,721,895,123,36,44,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
1268,721,895,126,36,44,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
1298,721,899,117,36,44,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
1308,721,897,96,36,44,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
1318,721,896,76,36,44,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
1324,721,896,57,36,44,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2623,728,740,0,280,105,1.00,0,1.00,No-animal,0,0,0
2633,728,747,0,277,143,1.00,0,1.00,No-animal,0,0,0
2663,728,747,0,277,280,1.00,0,1.00,No-animal,0,0,0
2693,728,747,33,277,366,1.00,0,1.00,No-animal,0,0,0
2723,728,736,154,280,366,1.00,0,1.00,No-animal,0,0,0
2753,728,749,289,275,366,1.00,0,1.00,No-animal,0,0,0
2783,728,733,404,280,366,1.00,0,1.00,No-animal,0,0,0
2813,728,737,524,280,366,1.00,0,1.00,No-animal,0,0,0
2838,722,412,69,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2838,723,232,62,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2843,722,412,92,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2843,723,231,85,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2843,728,744,632,280,366,1.00,0,1.00,No-animal,0,0,0
2848,722,411,115,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2852,722,410,134,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2852,723,230,127,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2852,724,236,72,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2857,722,410,151,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2861,722,410,165,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2861,723,232,161,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2861,724,237,105,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2871,722,411,212,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2871,723,233,208,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2871,724,238,152,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2873,728,743,796,280,228,1.00,0,1.00,No-animal,0,0,0
2881,722,405,247,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2881,723,227,243,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2881,724,232,187,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2891,722,408,290,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2891,723,230,286,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2891,724,235,230,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2893,728,744,879,280,145,1.00,0,1.00,No-animal,0,0,0
2901,722,406,327,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2901,723,228,323,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2901,724,233,267,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2902,722,406,331,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2902,723,228,327,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2902,724,233,271,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2911,722,406,371,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2911,723,228,367,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2911,724,233,311,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2921,722,406,415,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2921,723,228,411,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2921,724,233,355,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2931,722,407,453,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2931,723,229,449,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2931,724,234,393,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2938,722,405,482,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2938,723,227,478,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2938,724,232,422,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2941,722,404,494,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2941,723,226,490,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2941,724,231,434,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2951,722,409,535,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2951,723,231,531,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2951,724,236,475,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2961,722,404,581,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2961,723,226,572,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2961,724,235,520,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2971,722,402,622,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2971,723,224,613,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2971,724,233,561,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2981,722,405,663,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2981,723,227,654,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2981,724,236,602,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2991,722,405,699,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2991,723,227,690,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
2991,724,236,638,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
3001,722,405,742,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
3001,723,227,733,48,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
3001,724,236,681,41,40,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
3011,722,404,784,41,49,1.00,6,0.50,Cervus elaphus (Red deer),0,2,0
